#{"t_start": 1704671203.383619, "env_id": "None"}
r,l,t
0.051381,1001,706.283514
14.859025,254,707.393359
2.39239,682,710.166877
1.50142,129,710.833665
3.160126,125,711.524423
0.177441,71,712.048393
5.055969,179,712.941884
4.409825,109,713.635115
2.404599,268,714.864995
3.234746,185,715.729841
0.321046,1001,720.501892
11.969478,176,721.418471
2.805945,157,722.176777
7.224101,145,722.90331
0.596844,211,723.852382
0.606296,510,725.893704
0.441801,139,726.611426
0.332654,84,727.183166
3.927074,112,727.843781
0.0,261,729.064825
0.03567,212,730.05779
0.426211,226,731.074267
3.330603,186,731.921358
6.321469,217,732.901003
0.125701,273,734.075386
1.74926,719,737.042892
2.030052,85,737.55356
6.180049,292,739.893245
10.151615,410,741.535993
0.007642,281,742.718574
4.338736,136,743.4159
1.329399,119,744.05681
3.511842,127,744.741668
6.000137,290,746.080791
1.511026,63,746.555094
7.263469,287,747.774729
0.048881,186,748.67164
0.287459,90,749.197673
2.116456,470,751.04605
9.037279,122,751.734109
1.569495,212,752.792934
2.179856,195,753.70667
0.3764,235,754.736116
2.96277,449,756.535296
0.322246,89,757.072814
1.862511,180,757.936446
18.753775,930,762.366669
7.303202,263,763.62439
7.10767,141,764.358702
4.280847,189,765.241334
4.168582,273,766.430642
0.506206,295,767.660914
0.545992,121,768.295903
1.536228,453,770.118416
0.658088,337,771.528544
12.713174,232,772.547484
0.488846,86,773.078822
3.025415,557,775.275713
1.975624,89,775.799572
0.032488,359,778.119733
3.00053,153,778.880199
2.358946,66,779.321641
4.618052,158,780.168325
0.846534,54,780.645416
0.426284,245,781.90923
3.124458,109,782.503987
5.550747,160,783.274129
10.309895,342,784.717062
1.123622,612,787.113104
8.426781,184,787.964
7.808768,274,789.146677
0.449642,60,789.581371
1.69951,345,791.013364
0.674397,157,791.771436
2.280287,166,792.572626
11.028834,217,793.56695
3.420329,449,795.370146
1.375192,59,795.789342
0.233001,116,796.407223
1.872034,80,798.161789
13.842888,179,799.090138
3.893387,130,799.76102
4.025578,109,800.376782
0.223491,237,801.440956
3.383228,76,801.933922
20.642577,342,803.516508
0.623597,129,804.184667
3.698449,189,805.057124
7.805771,373,806.600396
4.114828,197,807.51419
1.767385,930,811.40943
10.102485,432,813.201219
0.104733,32,813.539189
0.657016,314,814.928568
4.015993,160,815.814754
0.238618,62,816.353794
16.208981,601,819.800581
7.404052,403,821.490356
8.212077,225,822.63817
0.0,24,822.94771
2.290253,110,823.548723
0.738641,172,824.383408
2.592944,94,824.921255
6.312292,158,825.699391
11.509357,381,827.256036
3.246589,381,828.857528
0.0,236,829.903392
3.458761,76,830.397432
0.47489,74,830.89462
4.710205,453,832.759556
25.106553,417,834.572459
5.162921,76,835.063849
1.102759,76,835.544404
5.332214,176,836.406751
2.145826,101,836.973527
1.42771,152,838.857299
8.53558,182,839.719122
1.142802,126,840.377344
