#{"t_start": 1704697239.526978, "env_id": "None"}
r,l,t
272.610505,606,1655.261998
259.470941,511,1657.333841
213.956537,1001,1661.040004
164.039027,1001,1665.561487
47.213268,264,1666.695742
102.342946,1001,1670.373383
489.77356,355,1671.820871
111.963054,586,1674.180373
275.591708,956,1677.756551
85.849138,795,1681.687776
297.64172,767,1684.570457
723.615076,1001,1688.236959
138.537404,364,1689.847249
518.650155,1001,1693.530937
114.204334,173,1694.35342
66.28234,686,1697.800712
57.316863,95,1698.356855
90.689191,263,1699.518683
702.416756,657,1702.053228
504.326372,592,1704.33102
38.617036,55,1704.75199
239.736416,1001,1708.603674
382.426535,1001,1713.344032
243.778842,485,1715.250935
123.829474,166,1716.065915
128.037948,1001,1720.012977
107.313867,1001,1723.795167
565.479713,985,1727.42941
234.862598,446,1729.216274
145.839814,521,1732.142927
309.5479,1001,1735.869842
56.967543,1001,1739.646929
83.087322,860,1742.853278
130.733529,651,1745.340519
233.196961,1001,1749.80618
45.974273,893,1753.143801
148.856309,187,1754.006032
54.256515,458,1755.922698
96.876476,1001,1759.616478
347.345825,1001,1764.419437
71.150038,835,1767.564931
189.855891,259,1768.6994
315.233756,617,1771.061298
100.399791,503,1773.115231
98.848972,124,1773.758305
180.896743,158,1774.517657
258.249109,769,1777.407647
63.04949,249,1778.489109
322.112056,1001,1783.064992
156.915619,1001,1786.741828
255.63512,272,1787.89721
127.250957,1001,1791.677878
256.739075,714,1794.357335
155.4341,722,1797.994865
125.964913,485,1799.895635
103.222077,226,1800.883087
167.943693,1001,1804.557193
62.213729,1001,1808.377431
167.368772,1001,1812.988516
90.821484,1001,1816.671806
108.517921,880,1819.944473
304.108546,735,1822.730281
804.096587,1001,1826.583816
124.957828,997,1831.127104
175.287437,604,1833.662589
299.239662,902,1837.046426
326.390292,1001,1840.744681
176.431089,1001,1844.70847
290.449885,293,1846.773957
708.685507,1001,1850.431161
271.289218,390,1852.015282
78.216964,792,1854.952766
333.342835,552,1857.091484
88.342358,779,1860.114375
109.454022,977,1864.631535
51.524727,812,1867.659732
23.166006,212,1868.613533
140.356556,992,1872.25398
297.131793,554,1874.384968
572.374064,390,1876.076647
44.352929,733,1879.796222
342.993464,1001,1883.486036
297.67213,297,1884.739336
51.983446,609,1887.071528
77.950802,378,1888.613271
147.653216,191,1889.496326
308.046227,832,1892.618296
130.701595,120,1893.325157
334.405652,360,1894.817428
