#{"t_start": 1704358054.932111, "env_id": "None"}
r,l,t
11.089949,1001,1637.311963
0.0,20,1637.601421
10.636157,1001,1640.999693
11.618156,1001,1645.155656
12.332015,1001,1648.56242
12.341231,1001,1651.981509
5.821,1001,1655.351937
7.767226,1001,1659.527007
13.729986,1001,1662.896825
15.617579,1001,1666.265617
8.561193,1001,1669.726628
13.472034,1001,1673.876443
13.281529,1001,1677.253548
0.000883,18,1677.533018
10.793105,1001,1681.071963
13.046645,1001,1684.452331
8.873656,1001,1689.100742
0.015723,19,1689.432957
12.965412,1001,1692.965279
14.595737,1001,1696.471341
13.599314,1001,1699.973792
0.063532,19,1700.241215
13.402719,1001,1705.289106
11.993819,1001,1709.477678
8.99546,1001,1713.748148
12.278741,1001,1717.968658
0.115107,20,1718.324371
10.008229,1001,1723.498898
13.526813,1001,1727.661751
8.379549,1001,1731.966295
13.204963,1001,1736.017461
12.761799,1001,1741.401895
0.000447,18,1741.756067
12.969903,1001,1745.738446
10.564426,1001,1749.360663
0.0,21,1749.638257
7.482551,1001,1753.108429
9.744981,1001,1757.194888
13.793882,1001,1760.552602
3.841248,1001,1763.933249
4.272287,1001,1767.292168
13.646407,1001,1770.670085
9.878263,1001,1774.755757
12.018742,1001,1778.121308
12.603905,1001,1781.490662
12.1319,1001,1784.890603
12.643135,1001,1789.004333
11.792647,851,1792.147906
0.049395,20,1792.41582
0.0,20,1792.6775
12.010411,1001,1796.059091
14.755996,1001,1799.432756
13.490386,1001,1803.561776
9.625601,1001,1806.958972
16.154072,1001,1810.400955
13.897782,1001,1813.798003
13.556898,1001,1817.997329
11.209598,1001,1821.359303
8.022054,1001,1824.711202
16.031777,1001,1828.092582
14.486855,1001,1832.241019
0.0,20,1832.5162
13.556337,1001,1835.87492
12.667343,1001,1839.235209
13.560473,1001,1842.577714
12.747055,1001,1846.645928
16.307502,1001,1850.05051
10.286341,1001,1853.416783
13.855806,1001,1856.783708
14.513246,1001,1860.935974
12.852941,1001,1864.31146
12.792421,1001,1867.687463
8.980612,1001,1871.086737
12.952974,1001,1875.222268
10.634955,1001,1878.608592
11.7495,1001,1881.972857
5.837545,1001,1885.340854
10.193471,1001,1889.55281
13.165771,1001,1892.977309
9.171476,1001,1896.400649
11.35972,1001,1899.79838
0.061237,19,1900.070783
13.97365,1001,1904.398418
9.386266,1001,1907.79357
15.948508,1001,1911.243013
9.768621,1001,1914.598431
10.45583,1001,1917.964139
13.424001,1001,1922.216816
15.102683,1001,1925.584104
0.055696,21,1925.853315
14.633337,1001,1929.235264
17.570763,1001,1932.637031
8.792988,1001,1936.749278
12.332299,1001,1940.114069
0.010091,18,1940.371768
15.05737,1001,1943.74388
11.80713,1001,1947.094273
12.378367,1001,1951.296344
10.044526,1001,1954.680909
14.102805,1001,1958.081338
8.491978,1001,1961.458727
11.500367,867,1965.125681
11.043473,1001,1968.494884
0.050327,20,1968.765222
11.344101,1001,1972.197336
9.233329,1001,1975.598757
13.398712,1001,1979.853263
0.086425,19,1980.116176
12.737182,1001,1983.488959
16.365368,1001,1986.86862
15.995119,1001,1990.289329
0.032733,21,1990.55738
0.025937,22,1990.844584
15.721505,1001,1995.029327
12.842978,1001,1998.403429
11.234884,1001,2001.814741
12.847255,1001,2005.225529
0.010429,19,2005.493367
15.243169,1001,2009.797179
10.258274,1001,2013.195347
14.174722,1001,2016.56374
14.85795,1001,2019.933539
14.203041,1001,2024.053933
12.827622,1001,2027.408176
0.12553,21,2027.677091
13.351148,1001,2031.089237
11.977788,1001,2034.486125
10.494798,1001,2038.519278
18.560422,1001,2041.877696
0.069916,20,2042.146279
18.524864,1001,2045.515126
14.958663,1001,2048.877346
17.265914,1001,2053.063525
17.134879,1001,2056.491071
15.893983,1001,2059.891864
13.282433,1001,2063.286058
12.869535,1001,2067.322906
9.948566,1001,2070.736078
12.106264,1001,2074.130053
0.026481,21,2074.403499
0.083311,23,2074.677195
0.045711,19,2074.943177
0.526997,93,2075.444323
13.567065,1001,2078.794047
16.942494,1001,2082.89437
10.697108,1001,2086.277067
12.228661,1001,2089.667764
17.046269,1001,2093.055729
17.659601,1001,2097.237172
17.196257,1001,2100.605145
4.426254,301,2101.77359
0.06574,20,2102.035777
17.286541,1001,2105.406442
0.037764,19,2105.676091
13.780267,1001,2109.098535
0.019895,22,2109.384224
0.044772,18,2109.64488
0.060097,21,2109.919634
17.823894,1001,2114.115146
5.970178,383,2115.531309
14.703309,1001,2118.929261
13.667314,1001,2122.421672
0.022805,20,2122.684092
17.670252,1001,2126.062194
11.213902,1001,2130.201497
16.046544,1001,2133.573662
12.521889,1001,2136.943033
13.957868,1001,2140.322527
12.309341,1001,2144.454171
0.001578,18,2144.713666
13.825587,1001,2148.114723
9.719772,1001,2151.516146
12.719496,1001,2154.913574
0.0,19,2155.184399
0.000892,19,2155.459699
11.711284,1001,2159.646848
17.217308,1001,2163.026873
19.058518,1001,2166.375919
15.84985,1001,2169.777482
6.692398,1001,2173.932177
7.301213,1001,2177.325675
16.752983,1001,2180.714779
14.387742,1001,2184.136993
0.006836,21,2184.408723
16.706888,1001,2188.573953
11.48108,1001,2191.985374
12.765954,1001,2195.359343
0.013973,19,2195.635645
9.975729,1001,2199.009371
16.143223,1001,2203.047896
12.456798,1001,2206.441737
0.025968,22,2206.722972
0.044166,19,2206.990891
14.208449,1001,2210.369183
19.928929,1001,2213.744683
8.720681,1001,2217.927512
13.341893,1001,2221.357997
19.213936,1001,2224.727945
12.972147,1001,2228.11288
14.672862,1001,2232.410265
12.198973,713,2234.875829
19.780459,1001,2238.235525
11.953772,1001,2241.631498
0.000797,19,2241.895193
0.028883,20,2242.172892
14.346446,1001,2245.550479
16.10226,1001,2249.665516
11.267802,1001,2253.061511
14.870021,1001,2256.466409
17.413291,1001,2259.850118
15.531824,1001,2264.030181
10.82486,1001,2267.435414
8.100689,1001,2270.799486
16.158591,1001,2274.225015
17.813167,1001,2278.353916
13.680393,1001,2281.73803
0.022425,18,2282.005323
8.030558,1001,2285.390158
7.958897,1001,2288.748134
0.011481,20,2289.008253
0.033345,21,2289.270321
15.874729,1001,2293.415171
16.150789,1001,2296.777375
13.442792,1001,2300.129326
9.775067,1001,2303.488059
0.021662,21,2303.761707
11.571227,1001,2307.977621
15.333314,1001,2311.351261
13.340948,1001,2314.758079
13.072288,1001,2318.142928
0.025063,22,2318.427097
9.896694,1001,2322.564837
12.828494,1001,2325.920549
0.055113,22,2326.211159
10.754492,1001,2329.670462
14.766673,1001,2333.110956
10.305242,1001,2337.443763
20.338715,1001,2340.822877
14.965923,1001,2344.237084
17.168575,1001,2347.627336
5.38048,1001,2351.817223
14.311036,1001,2355.238971
8.098246,1001,2358.655264
9.718699,1001,2362.040337
14.553271,1001,2366.16502
9.555057,1001,2369.562576
19.543166,1001,2373.004645
16.118162,1001,2376.388657
16.123287,1001,2380.46971
14.249207,1001,2383.860517
0.023454,20,2384.130305
8.708517,532,2386.024947
13.482243,1001,2389.389519
3.083089,235,2390.350631
11.617013,1001,2393.751026
15.848366,1001,2397.903108
10.692882,1001,2401.273016
8.625525,1001,2404.68195
9.96704,1001,2408.070756
17.748845,1001,2412.190921
4.368429,1001,2415.597241
11.265553,1001,2418.972327
13.497009,1001,2422.344837
14.526674,1001,2426.452758
15.10732,1001,2429.822081
14.394661,1001,2433.203339
12.907177,1001,2436.617253
17.773232,1001,2440.696051
19.669733,1001,2444.082156
16.704776,1001,2447.594958
15.644081,1001,2450.977745
12.667174,1001,2455.174086
16.055147,1001,2458.523775
16.033592,1001,2461.968207
7.786512,1001,2465.370332
18.41002,1001,2469.523882
0.073174,22,2469.809045
15.057174,1001,2473.217006
18.137824,1001,2476.578373
20.52162,1001,2479.985598
20.041971,1001,2484.209683
15.888705,1001,2487.590097
4.638821,1001,2490.999188
14.751184,1001,2494.409663
16.638599,1001,2498.746269
15.459326,1001,2502.176988
17.994185,1001,2506.108087
0.132698,19,2506.384961
11.727713,1001,2509.831273
17.95664,1001,2514.806112
16.776073,1001,2519.019087
21.083882,1001,2523.306239
0.053246,19,2523.667729
10.884837,1001,2527.956523
0.000918,20,2528.29534
18.697107,1001,2533.650724
17.329929,1001,2537.926818
14.186355,1001,2542.325784
15.446989,1001,2546.72399
15.602722,1001,2551.173105
17.731099,1001,2554.906989
16.805165,1001,2558.718002
16.958319,1001,2562.220643
20.166765,1001,2566.204121
13.375242,1001,2570.560957
12.248134,1001,2574.097992
16.3076,1001,2577.538656
13.710743,1001,2580.973084
12.377923,1001,2585.152023
17.917036,1001,2588.568134
19.320218,1001,2591.928437
19.319871,1001,2595.334242
17.852266,1001,2599.425842
15.720785,1001,2602.802085
17.298176,1001,2606.17272
19.353271,1001,2609.564838
12.908345,1001,2613.723155
19.984646,1001,2617.103184
14.18127,904,2620.184781
17.701361,946,2623.411022
15.316719,1001,2627.548751
16.309011,1001,2630.958314
10.839605,1001,2634.336695
12.897675,1001,2637.699366
18.906218,1001,2641.824871
20.218238,1001,2645.181157
14.442029,1001,2648.584465
15.697407,1001,2651.976392
19.356548,1001,2656.145719
14.301709,1001,2659.529801
0.044225,23,2659.812099
7.224601,904,2662.924507
12.497735,1001,2666.343311
12.65703,1001,2671.049057
6.827068,727,2673.580409
14.894121,1001,2676.92662
16.506671,1001,2680.287672
7.24199,376,2681.682814
4.36893,334,2682.94901
12.178492,1001,2687.088993
16.43377,1001,2690.486782
9.263778,1001,2693.926588
13.757204,1001,2697.349759
11.065291,1001,2701.492007
11.483426,1001,2704.878316
0.035258,20,2705.144218
16.963719,1001,2708.51944
20.006184,1001,2711.897134
17.84848,1001,2715.968707
18.093769,1001,2719.37329
20.387007,1001,2722.761882
9.335566,1001,2726.139521
13.522866,1001,2730.286209
21.433871,1001,2733.69256
14.269265,1001,2737.079518
18.87702,1001,2740.44207
18.160989,1001,2744.488806
11.119322,1001,2747.87054
18.548723,1001,2751.261169
8.441298,1001,2754.628448
16.115172,1001,2757.987546
13.209748,1001,2762.221905
21.349315,1001,2765.578094
8.958158,1001,2768.933731
16.320895,1001,2772.36567
16.821135,1001,2776.503612
8.758503,1001,2780.105037
18.045545,1001,2783.461477
16.444847,1001,2786.798231
15.345147,1001,2790.891701
17.0735,1001,2794.247355
19.116547,1001,2797.655152
16.152045,1001,2801.027337
0.023049,20,2801.295074
15.084854,1001,2805.491148
15.769743,1001,2808.869031
7.558227,522,2810.725265
14.863283,1001,2814.121904
17.233283,1001,2818.279269
20.946159,1001,2821.653766
17.139346,1001,2825.059754
20.04919,1001,2828.458324
14.16348,1001,2832.635383
16.708035,1001,2836.078055
17.545584,1001,2839.442699
15.294489,1001,2842.831249
11.493977,1001,2846.226508
10.445887,1001,2850.385448
20.00031,1001,2853.809491
19.069575,1001,2857.191011
16.358389,1001,2860.581675
10.463903,1001,2864.831893
13.797164,1001,2868.189309
17.071307,1001,2871.53948
21.776889,1001,2874.954583
11.623338,1001,2879.105946
13.386954,1001,2882.521777
11.989986,1001,2885.932021
20.35516,1001,2889.550255
15.291961,1001,2893.730039
16.113222,1001,2897.11225
16.048558,1001,2900.490428
22.155819,1001,2903.867486
19.216222,1001,2907.994322
19.05647,1001,2911.372866
18.979224,1001,2914.767268
20.746107,1001,2918.152272
14.835197,1001,2922.382847
20.169819,1001,2925.750503
19.157956,1001,2929.134936
20.456659,1001,2932.528063
16.547694,1001,2936.707596
19.021274,1001,2940.091687
16.915681,1001,2943.467976
19.808568,1001,2946.835883
22.951187,1001,2950.996871
20.637094,1001,2954.384089
17.255872,1001,2957.759483
17.320481,1001,2961.131502
22.853097,1001,2965.265887
18.673082,1001,2968.639274
17.826303,1001,2972.010421
19.770946,1001,2975.397755
18.243339,1001,2979.520275
17.560117,1001,2982.868977
18.445973,1001,2986.263336
20.657874,1001,2989.671956
18.569315,1001,2994.441247
20.206159,1001,2997.853156
18.966634,1001,3001.222332
17.834703,1001,3004.588238
18.732491,1001,3007.960891
20.6978,1001,3012.130414
22.702575,1001,3015.581143
22.665219,1001,3018.96764
20.0879,1001,3022.36947
16.626062,1001,3026.417283
22.218978,1001,3029.782564
18.412397,1001,3033.167532
19.244806,1001,3036.542026
17.538881,1001,3040.69389
18.533503,1001,3044.04927
15.898893,1001,3047.432231
20.462865,1001,3050.816038
19.27567,1001,3054.999526
17.837117,1001,3058.382641
22.957548,1001,3061.753704
19.81387,1001,3065.098089
21.268257,1001,3069.30307
18.777201,1001,3072.699331
18.257289,1001,3076.116654
19.496918,1001,3079.487504
14.464924,1001,3083.526486
21.445365,1001,3086.917115
22.095466,1001,3090.284844
22.180311,1001,3093.663955
22.245662,1001,3097.797896
16.29033,1001,3101.180252
18.404583,1001,3104.54803
21.119629,1001,3107.968584
14.238527,1001,3112.215923
19.762464,1001,3115.723925
0.10504,20,3116.03574
0.036761,22,3116.370535
21.338454,1001,3119.801993
17.587837,1001,3123.16459
21.588141,1001,3127.332251
19.100548,1001,3130.702713
0.036033,20,3130.978133
21.862275,1001,3134.353234
18.664991,1001,3137.726891
19.861566,1001,3141.838096
23.283488,1001,3145.229254
21.7415,1001,3148.615975
22.40619,1001,3152.011734
19.443821,1001,3156.144652
3.771351,191,3156.943812
0.015744,20,3157.218381
0.010949,19,3157.489033
0.068232,22,3157.767231
24.264362,1001,3161.146977
18.916204,1001,3164.510413
19.487139,1001,3167.921444
16.552765,1001,3172.037418
4.541551,201,3172.869932
21.924175,1001,3176.291559
21.572092,1001,3179.631951
17.713688,1001,3183.013687
16.628087,1001,3187.125768
24.497561,1001,3190.506144
23.227162,1001,3193.896785
0.0289,19,3194.163142
0.047666,19,3194.425204
16.378235,1001,3197.795112
23.412269,1001,3201.891584
11.806378,1001,3205.283632
16.539948,1001,3208.668781
18.37081,1001,3212.032179
15.426749,1001,3216.804005
20.799286,1001,3220.379277
20.29131,1001,3224.130405
21.280709,1001,3227.774855
15.953681,1001,3232.930097
21.19928,1001,3237.164651
0.0079,21,3237.548017
21.755083,1001,3241.612495
21.001262,1001,3245.907265
20.813982,1001,3251.213924
18.417136,1001,3255.536105
17.716012,1001,3259.602558
20.891705,1001,3263.805497
21.897431,1001,3267.298214
21.518186,1001,3271.536075
20.179406,1001,3275.275655
12.126603,1001,3278.667944
21.840806,1001,3282.067408
15.618134,1001,3286.179529
1.435586,97,3286.68487
20.229183,1001,3290.039594
20.083645,1001,3293.430216
16.569097,1001,3296.843895
20.446098,1001,3300.965168
25.033958,1001,3304.309688
23.119807,1001,3307.706892
21.457477,1001,3311.072796
10.930061,1001,3315.201996
21.746087,1001,3318.592643
20.079336,1001,3322.053696
23.882945,1001,3325.457213
15.608558,1001,3329.550875
22.542983,1001,3332.899068
23.212807,1001,3336.280157
23.4119,1001,3339.651688
19.179273,1001,3343.9473
20.858154,1001,3347.326557
22.090736,1001,3350.715116
19.684813,1001,3354.146746
22.519753,1001,3358.199518
23.003084,1001,3361.581591
20.333914,1001,3364.959374
22.638952,1001,3368.344783
22.75373,1001,3372.766703
18.819383,1001,3376.511316
20.300667,1001,3380.613954
23.041194,1001,3384.862126
3.204614,183,3385.881998
19.910286,1001,3391.348655
22.30074,1001,3395.676359
19.78527,1001,3399.775678
20.617939,1001,3404.067852
19.053172,1001,3409.610978
22.73866,1001,3414.145645
20.426875,1001,3417.96378
24.543197,1001,3421.591202
14.64067,699,3424.885204
17.15974,981,3428.403198
17.800732,1001,3432.167687
19.39273,1001,3436.054646
19.460062,1001,3439.77481
22.999458,1001,3444.487822
12.697283,1001,3448.654596
20.034487,1001,3452.403486
17.008009,1001,3456.118558
17.591498,1001,3461.307452
22.03447,1001,3464.876332
22.009818,1001,3468.745702
20.41206,1001,3472.345421
20.10635,1001,3476.741636
12.995151,1001,3480.27226
8.94272,1001,3483.68818
16.622376,1001,3487.230082
14.657168,1001,3491.563103
9.965316,1001,3495.02427
12.546037,1001,3498.440267
20.444378,1001,3501.801331
20.140811,1001,3505.957479
17.769421,1001,3509.348208
22.399265,1001,3512.728344
13.097157,1001,3516.151671
20.533836,1001,3520.23291
9.195915,518,3522.097189
3.548872,249,3523.075925
14.772557,1001,3526.439575
18.650767,1001,3529.820365
19.093058,1001,3534.160261
13.845476,1001,3537.552367
22.363471,1001,3540.950341
21.875086,1001,3544.336602
20.079167,1001,3548.451131
18.05713,1001,3551.891715
19.384988,1001,3555.321727
20.50685,1001,3558.890601
0.124892,23,3559.227952
20.286821,1001,3562.681858
21.555361,1001,3566.932112
15.791138,1001,3570.332701
16.917792,1001,3573.76236
21.542261,1001,3577.129018
18.31582,1001,3581.298305
15.049921,1001,3584.717619
23.023576,1001,3588.131802
21.494471,1001,3591.540384
15.801486,1001,3595.866633
25.816501,1001,3599.249903
25.768599,1001,3602.638372
0.059129,23,3602.914692
26.461566,1001,3606.319132
16.159629,1001,3610.613859
22.544859,1001,3614.032417
12.691252,1001,3617.432774
21.638333,1001,3620.838258
22.154743,1001,3625.087065
20.101868,864,3628.091109
13.466591,725,3630.701468
19.904033,1001,3634.313805
19.979951,1001,3638.627822
21.707697,1001,3642.219779
16.405086,1001,3645.701891
17.445157,1001,3649.194872
25.270199,1001,3653.515188
23.374528,1001,3657.07537
19.616261,1001,3660.537924
21.628539,1001,3663.952435
20.087922,1001,3667.352441
23.925309,1001,3671.701344
19.410902,1001,3675.339988
10.993991,529,3677.376755
21.301441,1001,3680.796893
22.179908,1001,3685.596502
19.00105,841,3688.630718
19.169422,1001,3692.435688
19.096677,1001,3696.083956
24.395566,1001,3700.37463
16.986745,1001,3703.979458
21.194992,1001,3707.515216
20.123482,1001,3711.02264
9.363049,452,3712.726242
23.850702,1001,3716.949146
13.928011,698,3719.455018
19.976107,1001,3722.855083
19.591882,1001,3726.292662
16.751694,1001,3730.765643
17.493108,1001,3734.290119
25.136302,1001,3737.790888
22.577979,1001,3741.260727
20.966642,1001,3744.763436
21.135444,1001,3748.965269
22.593896,1001,3752.355005
24.056182,1001,3755.796108
15.904313,684,3758.194791
16.794301,1001,3762.49516
0.056023,21,3762.778879
20.910939,1001,3766.350403
14.308157,643,3768.597834
16.52814,1001,3772.015443
25.389133,1001,3776.136538
0.006073,20,3776.411538
18.432527,1001,3779.945201
21.277238,1001,3783.39527
0.070792,21,3783.670998
25.221542,1001,3787.25357
22.908199,1001,3791.472127
23.86148,1001,3795.047865
25.620748,1001,3798.489085
24.030829,1001,3801.892962
18.496472,1001,3805.305247
11.423132,525,3807.951773
21.754554,1001,3811.377916
20.851484,1001,3814.894137
11.655759,611,3817.109482
