#{"t_start": 1704274137.018713, "env_id": "None"}
r,l,t
9.872051,1001,3287.564247
12.691845,1001,3291.411804
12.038951,1001,3294.841144
10.439485,1001,3299.667353
10.818786,1001,3303.816948
10.062591,1001,3307.909606
10.781924,1001,3312.532171
10.322551,1001,3317.880135
11.870663,1001,3322.054228
12.190433,1001,3326.095996
9.659453,1001,3330.229173
11.114847,1001,3335.113548
11.048955,1001,3338.588155
12.101236,1001,3342.083554
11.456281,1001,3345.769355
7.975122,1001,3349.81363
11.31902,1001,3353.149342
12.140809,1001,3356.514799
11.604804,1001,3359.859019
11.270295,1001,3363.219361
11.848846,1001,3367.365606
11.855128,1001,3370.704211
11.175267,1001,3374.089778
10.887505,1001,3377.468572
12.405622,1001,3381.613971
11.771797,1001,3384.948488
11.792757,1001,3388.305018
11.283336,1001,3391.644116
12.925122,1001,3395.778338
10.730985,1001,3399.156022
11.197651,1001,3402.466645
12.064926,1001,3405.835399
11.189208,1001,3409.942147
13.001348,1001,3413.334662
13.020785,1001,3416.680032
13.344649,1001,3420.002895
12.98114,1001,3424.033955
12.846907,1001,3427.397723
12.06511,1001,3430.737712
11.486661,1001,3434.094613
12.436729,1001,3438.278081
12.125671,1001,3441.616097
14.002693,1001,3444.994046
11.533191,1001,3448.316375
11.084485,1001,3452.616496
13.250263,1001,3455.963662
10.846968,1001,3459.270354
12.853257,1001,3462.602487
12.598748,1001,3466.745714
12.319805,1001,3470.078737
12.990055,1001,3473.467116
12.96838,1001,3476.794548
12.458041,1001,3480.825669
13.562858,1001,3484.141964
13.285825,1001,3487.486601
11.322811,1001,3490.805579
12.20832,1001,3494.93138
12.972049,1001,3498.293665
12.791472,1001,3501.651615
13.095597,1001,3504.978527
12.049128,1001,3509.053982
12.548509,1001,3512.393553
12.420844,1001,3515.741907
14.058033,1001,3519.073578
13.716834,1001,3522.409067
11.988287,1001,3526.478505
12.409689,1001,3529.785651
11.582097,1001,3533.131129
13.116416,1001,3536.458705
13.436893,1001,3540.42675
14.420274,1001,3543.75049
14.553571,1001,3547.073812
13.38833,1001,3550.427669
14.142295,1001,3554.506787
