#{"t_start": 1704849668.897861, "env_id": "None"}
r,l,t
18.639118,1001,2742.854449
21.616186,1001,2746.640158
44.569762,1001,2750.345748
56.661889,1001,2755.127168
19.845043,1001,2758.961915
21.369976,1001,2762.872037
20.113448,1001,2766.79442
55.606155,1001,2771.407716
72.811559,1001,2775.754448
19.06044,1001,2779.625734
34.47893,1001,2783.668185
18.505965,1001,2788.490218
38.982252,1001,2792.645813
19.741438,1001,2796.588502
42.822212,1001,2800.730654
40.544224,1001,2805.381458
37.617264,1001,2809.283406
45.252439,1001,2813.205212
32.434866,1001,2817.170419
19.520701,1001,2822.073216
18.592013,1001,2826.158496
55.911287,1001,2830.178719
23.385154,1001,2834.732659
19.527625,1001,2840.004577
21.168995,1001,2844.583277
22.661446,1001,2849.468511
42.710599,1001,2854.872892
80.338652,1001,2862.287006
19.780341,1001,2867.260199
37.416072,1001,2872.236563
52.674925,1001,2877.408832
36.120396,1001,2883.592655
50.036042,1001,2888.338862
56.837575,1001,2892.993048
20.075315,1001,2897.92041
20.142436,1001,2902.960343
43.698474,1001,2909.686992
20.243376,1001,2914.616359
40.760212,1001,2920.18909
75.388618,1001,2925.00385
21.348629,1001,2931.171071
36.353992,1001,2935.925525
39.241846,1001,2940.652645
24.319656,1001,2945.426122
32.109232,1001,2952.275594
56.671951,1001,2957.187653
40.071049,1001,2961.934864
21.67894,1001,2966.476777
21.57058,1001,2972.8876
21.052694,1001,2977.760778
53.056804,1001,2982.8216
15.860081,1001,2987.52257
41.43805,1001,2992.953473
23.662981,1001,2996.992253
50.271476,1001,3001.097592
22.676701,1001,3005.071477
18.915603,1001,3009.87743
41.273683,1001,3013.717344
32.646187,1001,3017.518145
21.674452,1001,3021.223448
44.130572,1001,3026.062888
18.509477,1001,3029.892015
48.431898,1001,3034.015547
42.48975,1001,3037.864632
18.288223,1001,3042.970686
20.68649,1001,3046.812172
21.918726,1001,3050.813409
88.030495,1001,3054.701334
57.560805,1001,3060.054549
31.736326,1001,3065.007039
61.755875,1001,3069.486595
40.116727,1001,3073.923616
22.66758,1001,3079.705335
22.522689,1001,3084.64094
65.104892,1001,3089.638414
21.113207,1001,3094.500362
70.482749,1001,3100.236157
39.715142,1001,3104.859836
41.633466,1001,3109.729145
19.074933,1001,3114.316433
61.29336,1001,3118.901303
18.685087,1001,3124.53344
20.133749,1001,3129.13073
37.586966,1001,3133.176236
20.390492,1001,3136.916405
45.148859,1001,3141.62268
70.750883,1001,3145.450674
21.874215,1001,3149.224206
37.901412,1001,3153.385003
49.928783,1001,3157.993734
22.830867,1001,3161.607665
20.748617,1001,3165.186061
22.546745,1001,3168.878882
44.260045,1001,3173.43413
23.382469,1001,3177.802141
33.373144,1001,3182.208658
21.088055,1001,3186.091061
23.575883,1001,3191.408296
80.917842,1001,3195.592978
23.243186,1001,3199.783123
33.970952,1001,3203.546676
0.436846,20,3203.833331
25.272409,1001,3208.499894
43.667245,1001,3212.314294
68.742918,1001,3216.055645
20.460469,1001,3219.790559
71.034271,1001,3224.40916
22.598651,1001,3228.13209
19.997912,1001,3231.823809
18.328795,1001,3235.544624
21.557108,1001,3240.284782
45.981068,1001,3244.101614
52.589966,1001,3247.935059
29.745109,1001,3251.856001
8.132127,122,3252.536956
52.532337,1001,3257.176596
59.719562,1001,3261.073893
80.403211,1001,3265.072127
48.160782,1001,3269.292972
47.376855,1001,3274.026185
23.34325,1001,3278.042124
21.596549,1001,3281.879981
23.288285,1001,3285.960663
22.151494,1001,3290.963676
44.027612,1001,3294.812784
24.086707,1001,3298.630793
36.88332,1001,3302.430912
20.321758,1001,3307.228963
23.019126,1001,3311.028557
22.439653,1001,3314.756113
21.055952,1001,3318.815298
45.021402,1001,3324.123439
21.556357,1001,3327.951579
35.889803,1001,3331.87179
24.198973,1001,3335.621131
19.878625,1001,3339.657329
46.31816,1001,3344.493938
33.109214,1001,3348.253137
21.846028,1001,3352.040135
24.686084,1001,3355.79584
20.503127,1001,3361.476882
48.240771,1001,3365.519622
38.498013,1001,3369.379036
49.701148,1001,3373.228677
58.59493,1001,3377.932914
23.361693,1001,3381.725896
19.046189,1001,3385.46679
23.226709,1001,3389.210991
22.362513,1001,3393.850691
87.034482,1001,3397.728814
23.863094,1001,3401.701992
21.90863,1001,3405.606317
25.635387,1001,3410.690523
46.418952,1001,3414.622913
19.813835,1001,3418.778495
22.421646,1001,3422.586082
22.812838,1001,3427.405124
43.425623,1001,3431.267705
21.633149,1001,3435.375226
58.44905,1001,3439.271598
20.433869,1001,3444.144715
22.000924,1001,3448.003746
80.582865,1001,3451.797276
79.449182,1001,3455.600735
86.591232,1001,3460.281565
66.677974,1001,3464.08364
20.40147,1001,3467.930218
60.656955,1001,3471.682867
20.589898,1001,3476.456384
21.380847,1001,3480.201749
43.93998,1001,3484.269238
61.974153,1001,3488.046529
24.747301,1001,3492.803073
19.221182,1001,3496.580466
45.763352,1001,3500.761688
46.911801,1001,3504.692824
35.675287,1001,3509.322274
25.093452,1001,3513.03247
20.975202,1001,3516.86456
42.608129,1001,3520.58312
43.211264,1001,3524.37993
57.217687,1001,3528.988401
24.015141,1001,3532.850694
25.60237,1001,3536.589843
23.58665,1001,3540.356322
21.395472,1001,3544.953491
56.28741,1001,3548.779223
22.657928,1001,3552.524479
23.448626,1001,3556.301668
23.251076,1001,3560.847684
19.621496,1001,3564.953527
51.026793,1001,3568.724757
44.886176,1001,3572.478577
52.948915,1001,3577.087303
48.908525,1001,3580.952342
21.705809,1001,3584.681746
21.161248,901,3588.14454
50.978099,1001,3592.702565
43.411564,1001,3596.443222
49.881747,1001,3600.269833
22.26222,1001,3604.260484
23.244317,1001,3608.901615
27.046141,1001,3612.608789
23.920852,1001,3616.466473
25.624505,1001,3620.203898
21.814446,1001,3624.823633
46.244379,1001,3628.594903
46.628519,1001,3632.466549
51.673887,1001,3636.202456
23.894648,1001,3640.914462
24.027028,1001,3644.604819
40.238991,1001,3648.440598
22.357946,1001,3652.196711
20.447634,1001,3656.824989
46.554041,1001,3660.557965
23.788811,1001,3664.375943
73.128636,1001,3668.11629
64.756112,1001,3671.821077
25.308163,1001,3676.492465
24.755521,1001,3680.306303
22.987051,1001,3684.272863
65.220389,1001,3688.05168
22.381408,1001,3692.690816
26.470605,1001,3696.509306
37.646946,1001,3700.228144
20.080472,1001,3703.926504
74.985572,1001,3708.488671
21.880012,1001,3712.329628
24.856631,1001,3716.062576
56.62084,1001,3719.85403
22.24559,1001,3724.693968
24.650903,1001,3728.514922
26.854065,1001,3732.270991
22.135341,1001,3735.983124
50.367588,1001,3740.59353
45.110064,1001,3744.473437
23.59198,1001,3748.214866
46.812252,1001,3751.946162
44.66537,1001,3756.559488
40.350934,1001,3760.397577
46.606042,1001,3764.16929
23.394504,1001,3767.952432
23.899801,1001,3772.587766
39.909247,1001,3776.384442
53.864014,1001,3780.147034
46.482716,1001,3783.871862
23.54764,1001,3788.574364
25.06536,1001,3792.381467
23.781503,1001,3796.218971
22.703998,1001,3799.961568
26.62397,1001,3804.726696
26.791006,1001,3808.479809
22.338012,1001,3812.299371
67.057778,1001,3816.043575
26.358166,1001,3820.66678
72.302632,1001,3824.440441
68.9297,1001,3828.266031
23.405904,1001,3832.035713
22.51847,1001,3836.691603
39.855706,1001,3840.482369
25.03996,1001,3844.703136
25.315266,1001,3848.565942
23.072422,1001,3852.405145
60.865989,1001,3856.95533
46.92908,1001,3860.79828
40.562611,1001,3864.588151
42.875248,1001,3868.348029
39.364205,1001,3873.115504
36.917221,1001,3876.984458
23.65993,1001,3880.712222
52.378274,1001,3884.480846
25.038033,1001,3889.164343
37.83978,1001,3893.014165
71.91213,1001,3896.780478
45.875845,1001,3900.497045
37.602514,1001,3905.073587
25.68883,1001,3908.911179
23.859535,1001,3912.656984
48.302846,1001,3916.407904
22.180417,1001,3921.044928
47.892952,1001,3925.069761
24.131715,1001,3928.803157
0.28772,19,3929.084993
20.735211,1001,3932.828498
41.446483,1001,3937.420313
25.305683,1001,3941.244183
21.847259,1001,3945.037351
45.187979,1001,3948.768042
23.751293,1001,3953.379216
35.815389,1001,3957.146295
54.431292,1001,3961.047555
24.433264,1001,3964.851291
23.341502,1001,3969.476449
42.580115,1001,3973.210625
63.747741,1001,3977.018302
47.28057,1001,3980.766381
50.899342,1001,3985.36993
65.352803,1001,3989.094139
53.186082,1001,3992.95066
42.996715,1001,3996.695107
30.704448,617,3999.133205
27.206802,1001,4003.764354
22.309112,1001,4007.514537
59.555528,1001,4011.330189
89.057284,1001,4015.053473
76.652399,1001,4019.678226
51.820834,1001,4023.426435
74.276813,1001,4027.263064
27.720705,1001,4031.010809
49.134991,1001,4035.769835
54.118243,1001,4039.551595
37.489936,1001,4043.648659
56.268854,1001,4047.42658
24.74078,1001,4052.126158
36.961231,1001,4055.932623
41.3616,967,4059.653639
42.924382,1001,4063.400319
91.347797,1001,4067.941029
42.060674,1001,4071.648242
41.778038,1001,4075.485061
24.717411,1001,4079.215056
70.079391,1001,4083.877482
47.580952,1001,4087.862152
24.530768,1001,4091.625345
23.873508,1001,4095.431459
47.941458,1001,4099.970624
43.954424,1001,4103.697786
26.386571,1001,4107.443345
27.887757,1001,4111.323736
27.706036,1001,4115.953492
53.542681,1001,4119.684305
26.578421,1001,4123.457441
44.403414,1001,4127.28826
76.040976,1001,4131.883273
48.82395,1001,4135.646794
25.772314,1001,4139.408349
46.344323,1001,4143.261856
25.553168,1001,4146.991013
48.311955,1001,4151.62283
27.496006,1001,4155.411334
48.189702,1001,4159.291766
40.215006,1001,4163.104545
40.224537,1001,4167.927795
50.129412,1001,4171.719135
52.42096,1001,4175.569064
25.403066,1001,4179.294866
26.0438,1001,4183.85952
20.916276,770,4186.787093
26.765711,1001,4190.528332
76.276506,1001,4194.37957
27.937717,1001,4199.055199
55.746327,1001,4202.800112
27.666446,1001,4206.5958
76.870006,1001,4210.557799
25.441367,1001,4215.566861
44.048562,1001,4219.343222
23.746173,1001,4223.076265
26.681801,1001,4226.922154
25.242966,1001,4231.448224
26.457047,1001,4235.239292
25.507376,1001,4239.002669
42.969469,1001,4242.862337
38.754987,1001,4247.528887
25.747893,1001,4251.265443
25.877536,1001,4255.00308
56.552832,1001,4258.815944
54.907727,1001,4263.518503
47.395069,1001,4267.2545
66.934767,1001,4271.016707
25.459298,1001,4274.784396
43.854371,1001,4278.685857
48.707289,1001,4283.46178
25.903256,1001,4287.295861
23.264632,1001,4291.113513
70.641744,1001,4294.940786
22.907183,1001,4299.577559
70.735115,1001,4303.297689
40.971276,1001,4307.007767
25.527069,1001,4310.819524
24.597176,1001,4315.368358
49.110024,1001,4319.094183
47.969301,1001,4322.843179
65.639985,1001,4326.70254
