#{"t_start": 1704708007.840933, "env_id": "None"}
r,l,t
0.0,22,542.036886
0.0,186,542.912437
0.0,20,543.311101
0.0,22,543.692822
0.0,18,544.041851
0.0,22,544.396348
0.0,23,544.789129
0.0,281,546.06657
0.0,23,546.368948
0.0,25,546.67017
0.0,22,546.959192
0.0,19,547.233374
0.0,19,547.526896
0.0,21,547.81775
0.0,22,548.114226
0.0,21,548.409797
0.0,22,548.701735
0.0,20,549.046532
0.0,24,549.385681
0.0,23,549.709046
0.0,25,550.053678
0.0,24,550.415912
0.0,155,551.416962
0.0,212,552.529177
0.0,75,553.051189
0.0,95,553.758353
0.0,19,554.086398
0.0,601,556.5937
0.0,127,557.292453
0.0,244,558.5032
0.0,20,558.791261
0.0,121,559.432052
0.0,19,559.714922
0.0,26,560.031475
0.0,19,560.323364
0.0,25,560.628931
0.0,19,560.908641
0.0,22,561.194329
0.0,20,561.483279
0.0,116,562.108204
0.0,19,562.400826
0.0,21,562.701503
