#{"t_start": 1704653259.1621141, "env_id": "None"}
r,l,t
0.691898,574,1082.264445
15.563223,498,1084.26258
16.632517,466,1086.229736
0.927304,132,1086.877643
13.398477,379,1088.336015
0.84867,277,1089.50535
1.323416,889,1093.135055
8.983435,510,1095.329615
0.646126,439,1097.082613
6.846994,380,1098.587221
7.34085,250,1100.521648
12.272055,534,1102.63757
13.804382,532,1104.707125
9.946333,1001,1108.436044
4.799618,554,1110.863011
1.959656,163,1111.723618
8.952861,522,1113.908302
0.1588,780,1118.806319
36.885699,678,1121.642499
7.908438,525,1123.923141
8.487441,239,1124.96276
4.838464,134,1125.637086
18.674021,551,1127.762254
0.037082,767,1130.700992
16.20835,815,1133.91484
16.516783,459,1137.340083
0.074647,428,1139.14796
0.551951,501,1141.198477
2.740598,186,1142.059573
1.323353,595,1144.388222
2.463761,1001,1148.169599
0.386893,606,1150.604497
13.764153,195,1151.483343
9.792981,796,1155.349758
0.098942,417,1157.001921
1.959924,735,1159.958558
15.470832,409,1161.692683
37.307318,555,1163.758866
0.244156,484,1165.589853
15.240582,373,1167.05543
0.47201,434,1168.728447
0.040701,320,1171.00504
0.227078,297,1172.23864
1.523128,186,1173.07741
16.678988,576,1175.217622
0.104873,470,1177.046885
0.371894,617,1179.389017
0.359372,370,1180.843591
0.227644,542,1182.879171
1.189944,501,1184.775539
21.112789,409,1186.387362
7.91688,472,1189.023409
26.885961,897,1192.290349
0.133184,391,1193.8273
0.232842,784,1197.088429
0.535799,896,1200.830846
23.611892,548,1203.182933
1.288692,158,1204.103389
1.373697,143,1205.843589
13.310472,203,1206.884708
7.191214,472,1208.990416
0.286109,302,1210.322341
7.452495,272,1211.472831
12.73073,680,1214.163054
2.059898,543,1216.290679
1.60764,414,1218.021752
5.179535,780,1220.991996
0.12548,467,1223.869985
0.179181,206,1224.804326
10.565977,232,1225.802441
0.424689,686,1228.430629
11.844652,183,1229.267022
0.287939,673,1231.809389
